SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
Width, 4
Marker, -49.322706, -16.577557,  255, 24, 3
Line, "Line.smt_53073766", "82023235002086.1.2.3", "82042575002086.1.2.3", 73344, 6,  0, 2, 7.9674337, 4.806259, -49.312666, -16.600391, -49.312608, -16.600074, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286832a", "82042575002086.1.2.3", "82042575286832.1.2.3.4", 73536, 8,  2, 2, 7.9674337, 4.842702, -49.312608, -16.600074, -49.312603, -16.600047, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072478", "82021925002086.1.2.3", "82021915002086.1.2.3", 73792, 6,  0, 214, 7.9674337, 3.890054, -49.318006, -16.602748, -49.318052, -16.602821, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072479", "82021915002086.1.2.3", "95217355002086.1.2.3", 73984, 6,  0, 214, 7.9674337, 3.899701, -49.318052, -16.602821, -49.318078, -16.602858, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55281853", "95217355002086.1.2.3", "95217345002086.1.2.3", 74176, 6,  0, 214, 7.9674337, 3.904789, -49.318078, -16.602858, -49.318135, -16.602941, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5722432", "95217345002086.1.2.3", "95217345002086b.1.2.3", 74368, 6,  0, 214, 7.9674337, 3.916069, -49.318135, -16.602941, -49.318135, -16.602941, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55281851", "95217345002086b.1.2.3", "95217185002086.1.2.3", 74560, 6,  0, 214, 7.9674337, 3.917069, -49.318135, -16.602941, -49.318186, -16.603016, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55281874", "95217185002086.1.2.3", "95217365002086.1.2.3", 74752, 6,  0, 0, 7.9674337, 3.927238, -49.318186, -16.603016, -49.31825, -16.602977, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55281855", "95217365002086.1.2.3", "95217205002086.1.2.3", 74944, 6,  0, 0, 7.9674337, 3.935567, -49.31825, -16.602977, -49.318205, -16.602897, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55281833", "95217205002086.1.2.3", "95217195002086b.1.2.3", 75136, 6,  0, 0, 7.9674337, 3.945846, -49.318205, -16.602897, -49.318134, -16.60281, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55281830", "95217185002086.1.2.3", "82021935002086.1.2.3", 75328, 6,  0, 214, 7.9674337, 3.927238, -49.318186, -16.603016, -49.318219, -16.603066, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072481", "82021935002086.1.2.3", "82021955002086.1.2.3", 75520, 6,  0, 214, 7.9674337, 3.933882, -49.318219, -16.603066, -49.318581, -16.603466, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072480", "82021955002086.1.2.3", "82021975002086.1.2.3", 75712, 6,  0, 214, 7.9674337, 3.994002, -49.318581, -16.603466, -49.318766, -16.603784, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072483", "82021975002086.1.2.3", "82022045002086.1.2.3", 75904, 6,  0, 6, 7.9674337, 4.035222, -49.318766, -16.603784, -49.318982, -16.603641, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286727", "82022045002086.1.2.3", "82022045002086b.1.2.3", 76096, 6,  0, 6, 7.9674337, 4.063863, -49.318982, -16.603641, -49.318982, -16.603641, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072484", "82022045002086b.1.2.3", "82022055002086.1.2.3", 76288, 6,  0, 6, 7.9674337, 4.064863, -49.318982, -16.603641, -49.319368, -16.603464, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072485", "82022055002086.1.2.3", "82022225002086.1.2.3", 76480, 6,  0, 6, 7.9674337, 4.11151, -49.319368, -16.603464, -49.319651, -16.603313, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286801a", "82022225002086.1.2.3", "82022225286801.1.2.3.4", 76672, 8,  2, 2, 7.9674337, 4.146769, -49.319651, -16.603313, -49.319651, -16.603313, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072486", "82022225002086.1.2.3", "82023945002086.1.2.3", 76928, 6,  0, 4, 7.9674337, 4.146769, -49.319651, -16.603313, -49.319933, -16.603152, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072487", "82023945002086.1.2.3", "82023955002086.1.2.3", 77120, 6,  0, 4, 7.9674337, 4.182542, -49.319933, -16.603152, -49.320282, -16.602956, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072488", "82023955002086.1.2.3", "82024125002086.1.2.3", 77312, 6,  0, 4, 7.9674337, 4.226557, -49.320282, -16.602956, -49.320574, -16.602787, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5552309a", "82024125002086.1.2.3", "82024125552309.1.2.3.4", 77504, 8,  2, 2, 7.9674337, 4.263727, -49.320574, -16.602787, -49.320574, -16.602787, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072489", "82024125002086.1.2.3", "82024135002086.1.2.3", 77760, 6,  0, 2, 7.9674337, 4.263727, -49.320574, -16.602787, -49.320894, -16.6026, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072490", "82024135002086.1.2.3", "82024145002086.1.2.3", 77952, 6,  0, 2, 7.9674337, 4.304591, -49.320894, -16.6026, -49.321205, -16.60243, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072491", "82024145002086.1.2.3", "82024315002086.1.2.3", 78144, 6,  0, 2, 7.9674337, 4.343529, -49.321205, -16.60243, -49.321572, -16.602235, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072492", "82024315002086.1.2.3", "82024325002086.1.2.3", 78336, 6,  0, 2, 7.9674337, 4.389316, -49.321572, -16.602235, -49.321812, -16.602098, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286800a", "82024325002086.1.2.3", "82024325286800.1.2.3.4", 78528, 8,  2, 2, 7.9674337, 4.419803, -49.321812, -16.602098, -49.321837, -16.602084, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072482", "82021975002086.1.2.3", "82021995002086.1.2.3", 78784, 6,  0, 208, 7.9674337, 4.035222, -49.318766, -16.603784, -49.31896, -16.604111, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286799a", "82021995002086.1.2.3", "82021995286799.1.2.3.4", 78976, 8,  2, 2, 7.9674337, 4.077834, -49.31896, -16.604111, -49.31896, -16.604111, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072896", "82021995002086.1.2.3", "82022015002086.1.2.3", 79232, 6,  0, 206, 7.9674337, 4.077834, -49.31896, -16.604111, -49.318967, -16.60431, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072895", "82022015002086.1.2.3", "82024585002086.1.2.3", 79424, 6,  0, 206, 7.9674337, 4.100354, -49.318967, -16.60431, -49.319281, -16.60481, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072508", "82024585002086.1.2.3", "82024615002086.1.2.3", 79616, 6,  0, 206, 7.9674337, 4.166468, -49.319281, -16.60481, -49.319593, -16.6052, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072509", "82024615002086.1.2.3", "82024625002086.1.2.3", 79808, 6,  0, 206, 7.9674337, 4.222234, -49.319593, -16.6052, -49.319775, -16.605495, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072510", "82024625002086.1.2.3", "82024635002086.1.2.3", 80000, 6,  0, 206, 7.9674337, 4.261078, -49.319775, -16.605495, -49.319873, -16.605706, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072511", "82024635002086.1.2.3", "82036795002086.1.2.3", 80192, 6,  0, 206, 7.9674337, 4.287161, -49.319873, -16.605706, -49.319693, -16.606042, 0, 9, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55036317", "82036795002086.1.2.3", "91074275002086.1.2.3", 80384, 6,  0, 192, 7.9674337, 4.330002, -49.319693, -16.606042, -49.319736, -16.606054, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54759976", "91074275002086.1.2.3", "91074285002086.1.2.3", 80576, 6,  0, 0, 7.9674337, 4.334901, -49.319736, -16.606054, -49.319695, -16.606142, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54852370", "91074285002086.1.2.3", "91881405002086b.1.2.3", 80768, 6,  0, 0, 7.9674337, 4.345844, -49.319695, -16.606142, -49.319821, -16.60618, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5583775", "91074275002086.1.2.3", "91074275002086b.1.2.3", 80960, 6,  0, 192, 7.9674337, 4.334901, -49.319736, -16.606054, -49.319736, -16.606054, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54759969", "91074275002086b.1.2.3", "94180025002086.1.2.3", 81152, 6,  0, 192, 7.9674337, 4.335901, -49.319736, -16.606054, -49.319822, -16.606077, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55149878", "94180025002086.1.2.3", "91074325002086b.1.2.3", 81344, 6,  0, 192, 7.9674337, 4.345728, -49.319822, -16.606077, -49.319886, -16.606095, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5583771", "91074325002086b.1.2.3", "91074325002086.1.2.3", 81536, 6,  0, 192, 7.9674337, 4.352955, -49.319886, -16.606095, -49.319886, -16.606095, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54759975", "91074325002086.1.2.3", "91074225002086b.1.2.3", 81728, 6,  0, 192, 7.9674337, 4.353955, -49.319886, -16.606095, -49.319968, -16.606114, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5583773", "91074225002086b.1.2.3", "91074225002086.1.2.3", 81920, 6,  0, 192, 7.9674337, 4.363089, -49.319968, -16.606114, -49.319968, -16.606114, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54759970", "91074225002086.1.2.3", "91074295002086.1.2.3", 82112, 6,  0, 0, 7.9674337, 4.364089, -49.319968, -16.606114, -49.319821, -16.60618, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54759971", "91074295002086.1.2.3", "91881405002086.1.2.3", 82304, 6,  0, 0, 7.9674337, 4.375345, -49.319821, -16.60618, -49.319942, -16.60621, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54759961", "91074225002086.1.2.3", "82034395002086.1.2.3", 82496, 6,  0, 192, 7.9674337, 4.364089, -49.319968, -16.606114, -49.320033, -16.606263, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072731", "82034395002086.1.2.3", "82034385002086.1.2.3", 82688, 6,  0, 192, 7.9674337, 4.38242, -49.320033, -16.606263, -49.320135, -16.606485, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5713817a", "82034385002086.1.2.3", "82034385713817.1.2.3.4", 82880, 8,  2, 2, 7.9674337, 4.409926, -49.320135, -16.606485, -49.320135, -16.606485, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072730", "82034385002086.1.2.3", "82034375002086.1.2.3", 83136, 6,  0, 190, 7.9674337, 4.409926, -49.320135, -16.606485, -49.320135, -16.606485, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072732", "82034375002086.1.2.3", "82034435002086.1.2.3", 83328, 6,  0, 190, 7.9674337, 4.440641, -49.320135, -16.606485, -49.320392, -16.607042, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072733", "82034435002086.1.2.3", "82034445002086.1.2.3", 83520, 6,  0, 190, 7.9674337, 4.478936, -49.320392, -16.607042, -49.320514, -16.607341, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286962a", "82034445002086.1.2.3", "82034445286962.1.2.3.4", 83712, 8,  2, 2, 7.9674337, 4.515309, -49.320514, -16.607341, -49.320514, -16.607341, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55272032", "82034445002086.1.2.3", "95141545002086.1.2.3", 83968, 6,  0, 188, 7.9674337, 4.515309, -49.320514, -16.607341, -49.320545, -16.607432, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55272033", "95141545002086.1.2.3", "95141555002086.1.2.3", 84160, 6,  0, 2, 7.9674337, 4.526115, -49.320545, -16.607432, -49.320372, -16.607408, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5719448a", "95141555002086.1.2.3", "95141555719448.1.2.3.4", 84352, 8,  2, 2, 7.9674337, 4.545243, -49.320372, -16.607408, -49.320344, -16.607405, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55272031", "95141545002086.1.2.3", "82034455002086.1.2.3", 84608, 6,  0, 186, 7.9674337, 4.526115, -49.320545, -16.607432, -49.320659, -16.607682, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072736", "82034455002086.2", "82034475002086.2", 84800, 2,  0, 2, 7.9674337, 4.55699, -49.320659, -16.607682, -49.320918, -16.607819, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072735", "82034455002086.1.2.3", "82034465002086.1.2.3", 84864, 6,  0, 184, 7.9674337, 4.55699, -49.320659, -16.607682, -49.32082, -16.607989, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072737", "82034465002086.1.2.3", "82034485002086.1.2.3", 85056, 6,  0, 184, 7.9674337, 4.595964, -49.32082, -16.607989, -49.320966, -16.608329, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55285839", "82034485002086.1.2.3", "95244945002086.1.2.3", 85248, 6,  0, 0, 7.9674337, 4.637624, -49.320966, -16.608329, -49.320836, -16.608544, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072579", "82034485002086.1.2.3", "82034255002086.1.2.3", 85440, 6,  0, 184, 7.9674337, 4.637624, -49.320966, -16.608329, -49.321078, -16.608597, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072729", "82034255002086.1.2.3", "82034215002086.1.2.3", 85632, 6,  0, 184, 7.9674337, 4.670239, -49.321078, -16.608597, -49.321251, -16.608982, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55569786", "82034215002086.1.2.3", "97400945002086.1.2.3", 85824, 6,  0, 184, 7.9674337, 4.717785, -49.321251, -16.608982, -49.321289, -16.609065, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286961a", "97400945002086.1.2.3", "97400945286961.1.2.3.4", 86016, 8,  2, 2, 7.9674337, 4.728034, -49.321289, -16.609065, -49.321289, -16.609065, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072728", "97400945002086.1.2.3", "82034225002086.1.2.3", 86272, 6,  0, 182, 7.9674337, 4.728034, -49.321289, -16.609065, -49.321334, -16.609155, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072727", "82034225002086.1.2.3", "82034045002086.1.2.3", 86464, 6,  0, 182, 7.9674337, 4.739286, -49.321334, -16.609155, -49.321389, -16.6093, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072726", "82034045002086.1.2.3", "82034025002086.1.2.3", 86656, 6,  0, 182, 7.9674337, 4.756759, -49.321389, -16.6093, -49.321502, -16.609693, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072677", "82034025002086.1.2.3", "82033775002086.1.2.3", 86848, 6,  0, 182, 7.9674337, 4.802908, -49.321502, -16.609693, -49.321663, -16.610058, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072667", "82033775002086.1.2.3", "82033785002086.1.2.3", 87040, 6,  0, 178, 7.9674337, 4.847802, -49.321663, -16.610058, -49.32137, -16.610189, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072668", "82033785002086.1.2.3", "82033795002086.1.2.3", 87232, 6,  0, 178, 7.9674337, 4.883027, -49.32137, -16.610189, -49.321063, -16.610329, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072669", "82033795002086.1.2.3", "82033805002086.1.2.3", 87424, 6,  0, 178, 7.9674337, 4.92004, -49.321063, -16.610329, -49.320743, -16.610473, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072670", "82033805002086.1.2.3", "82033815002086.1.2.3", 87616, 6,  0, 178, 7.9674337, 4.958607, -49.320743, -16.610473, -49.320448, -16.610605, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072671", "82033815002086.1.2.3", "88686205002086.1.2.3", 87808, 6,  0, 178, 7.9674337, 4.994049, -49.320448, -16.610605, -49.320371, -16.61064, 0, 8, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54442473", "88686205002086.1.2.3", "88686005002086.1.2.3", 88000, 6,  0, 176, 7.9674337, 5.003302, -49.320371, -16.61064, -49.320248, -16.610694, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54442444", "88686005002086.1.2.3", "82033835002086.1.2.3", 88192, 6,  0, 176, 7.9674337, 5.018131, -49.320248, -16.610694, -49.320138, -16.610744, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072672", "82033835002086.1.2.3", "82033865002086.1.2.3", 88384, 6,  0, 176, 7.9674337, 5.031439, -49.320138, -16.610744, -49.319744, -16.610922, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55415800", "82033865002086.1.2.3", "96264645002086.1.2.3", 88576, 6,  0, 2, 7.9674337, 5.078907, -49.319744, -16.610922, -49.319731, -16.611065, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5744154", "96264645002086.1.2.3", "96264645002086b.1.2.3", 88768, 6,  0, 2, 7.9674337, 5.095135, -49.319731, -16.611065, -49.319731, -16.611065, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55412823", "96264645002086b.1.2.3", "96264635002086.1.2.3", 88960, 6,  0, 2, 7.9674337, 5.096135, -49.319731, -16.611065, -49.319872, -16.611327, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55412824", "96264635002086.1.2.3", "82035555002086.1.2.3", 89152, 6,  0, 2, 7.9674337, 5.129519, -49.319872, -16.611327, -49.32, -16.611674, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55412825", "82035555002086.1.2.3", "96264655002086.1.2.3", 89344, 6,  0, 2, 7.9674337, 5.171191, -49.32, -16.611674, -49.320069, -16.611844, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5744153a", "96264655002086.1.2.3", "96264655744153.1.2.3.4", 89536, 8,  2, 2, 7.9674337, 5.191805, -49.320069, -16.611844, -49.320079, -16.611869, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072673", "82033865002086.1.2.3", "82033875002086.1.2.3", 89792, 6,  0, 174, 7.9674337, 5.078907, -49.319744, -16.610922, -49.319576, -16.610996, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072674", "82033875002086.1.2.3", "82033895002086.1.2.3", 89984, 6,  0, 174, 7.9674337, 5.098969, -49.319576, -16.610996, -49.319415, -16.611072, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072675", "82033895002086.1.2.3", "88685615002086.1.2.3", 90176, 6,  0, 174, 7.9674337, 5.118523, -49.319415, -16.611072, -49.319358, -16.611097, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_54442296", "88685615002086.1.2.3", "82033915002086.1.2.3", 90368, 6,  0, 172, 7.9674337, 5.125337, -49.319358, -16.611097, -49.319235, -16.611151, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072676", "82033915002086.1.2.3", "82033925002086.1.2.3", 90560, 6,  0, 172, 7.9674337, 5.140075, -49.319235, -16.611151, -49.318943, -16.611283, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072695", "82033925002086.1.2.3", "82036625002086.1.2.3", 90752, 6,  0, 172, 7.9674337, 5.175358, -49.318943, -16.611283, -49.318649, -16.611414, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073431", "82036625002086.1.2.3", "82045245002086.1.2.3", 90944, 6,  0, 172, 7.9674337, 5.210707, -49.318649, -16.611414, -49.318394, -16.611528, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073432", "82045245002086.1.2.3", "82044605002086.1.2.3", 91136, 6,  0, 172, 7.9674337, 5.241351, -49.318394, -16.611528, -49.318133, -16.611646, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073433", "82044605002086.1.2.3", "82043695002086.1.2.3", 91328, 6,  0, 172, 7.9674337, 5.272797, -49.318133, -16.611646, -49.317834, -16.611775, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073330", "82043695002086.1.2.3", "82043705002086.1.2.3", 91520, 6,  0, 172, 7.9674337, 5.3085, -49.317834, -16.611775, -49.317942, -16.611956, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073695", "82043705002086.1.2.3", "94777905002086.1.2.3", 91712, 6,  0, 172, 7.9674337, 5.332232, -49.317942, -16.611956, -49.317982, -16.612033, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231664", "94777905002086.1.2.3", "94777925002086.1.2.3", 91904, 6,  0, 0, 7.9674337, 5.341886, -49.317982, -16.612033, -49.318051, -16.612001, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231650", "94777905002086.1.2.3", "94777705002086.1.2.3", 92096, 6,  0, 172, 7.9674337, 5.341886, -49.317982, -16.612033, -49.318015, -16.612091, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5710501", "94777705002086.1.2.3", "94777705002086b.1.2.3", 92288, 6,  0, 172, 7.9674337, 5.349394, -49.318015, -16.612091, -49.318015, -16.612091, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231662", "94777705002086b.1.2.3", "94777895002086.1.2.3", 92480, 6,  0, 172, 7.9674337, 5.350394, -49.318015, -16.612091, -49.318051, -16.612152, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231674", "94777895002086.1.2.3", "94777915002086.1.2.3", 92672, 6,  0, 0, 7.9674337, 5.358366, -49.318051, -16.612152, -49.318115, -16.612116, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231653", "94777915002086.1.2.3", "94777935002086.1.2.3", 92864, 6,  0, 0, 7.9674337, 5.366491, -49.318115, -16.612116, -49.318084, -16.612058, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231652", "94777935002086.1.2.3", "94777925002086b.1.2.3", 93056, 6,  0, 0, 7.9674337, 5.373877, -49.318084, -16.612058, -49.318051, -16.612001, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55231648", "94777895002086.1.2.3", "82054795002086.1.2.3", 93248, 6,  0, 172, 7.9674337, 5.358366, -49.318051, -16.612152, -49.318102, -16.612246, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073696", "82054795002086.1.2.3", "82054815002086.1.2.3", 93440, 6,  0, 172, 7.9674337, 5.37034, -49.318102, -16.612246, -49.318221, -16.6125, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073697", "82054815002086.1.2.3", "82054825002086.1.2.3", 93632, 6,  0, 172, 7.9674337, 5.401906, -49.318221, -16.6125, -49.318428, -16.61296, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286872a", "82054825002086.1.2.3", "82054825286872.1.2.3.4", 93824, 8,  2, 2, 7.9674337, 5.458657, -49.318428, -16.61296, -49.318428, -16.61296, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073602", "82054825002086.1.2.3", "82054835002086.1.2.3", 94080, 6,  0, 170, 7.9674337, 5.458657, -49.318428, -16.61296, -49.318506, -16.613125, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073603", "82054835002086.1.2.3", "82054845002086.1.2.3", 94272, 6,  0, 170, 7.9674337, 5.479136, -49.318506, -16.613125, -49.318728, -16.613544, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073714", "82054845002086.1.2.3", "82054985002086.1.2.3", 94464, 6,  0, 170, 7.9674337, 5.532308, -49.318728, -16.613544, -49.319104, -16.613366, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073713", "82054985002086.1.2.3", "82035355002086.1.2.3", 94656, 6,  0, 170, 7.9674337, 5.578029, -49.319104, -16.613366, -49.31933, -16.613259, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072614", "82035355002086.1.2.3", "94329995002086.1.2.3", 94848, 6,  0, 170, 7.9674337, 5.605465, -49.31933, -16.613259, -49.319381, -16.613241, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168959", "94329995002086.1.2.3", "94329975002086.1.2.3", 95040, 6,  0, 0, 7.9674337, 5.611467, -49.319381, -16.613241, -49.319406, -16.613316, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168958", "94329975002086.1.2.3", "94329965002086.1.2.3", 95232, 6,  0, 0, 7.9674337, 5.620397, -49.319406, -16.613316, -49.319474, -16.613292, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168957", "94329965002086.1.2.3", "94329955002086b.1.2.3", 95424, 6,  0, 0, 7.9674337, 5.628267, -49.319474, -16.613292, -49.319542, -16.613262, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168954", "94329995002086.1.2.3", "94329945002086.1.2.3", 95616, 6,  0, 170, 7.9674337, 5.611467, -49.319381, -16.613241, -49.319459, -16.613213, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5702435", "94329945002086.1.2.3", "94329945002086b.1.2.3", 95808, 6,  0, 170, 7.9674337, 5.620475, -49.319459, -16.613213, -49.319459, -16.613213, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168950", "94329945002086b.1.2.3", "94329985002086.1.2.3", 96000, 6,  0, 170, 7.9674337, 5.621475, -49.319459, -16.613213, -49.319517, -16.613194, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168956", "94329985002086.1.2.3", "94329955002086.1.2.3", 96192, 6,  0, 0, 7.9674337, 5.628164, -49.319517, -16.613194, -49.319542, -16.613262, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55168952", "94329985002086.1.2.3", "82035325002086.1.2.3", 96384, 6,  0, 170, 7.9674337, 5.628164, -49.319517, -16.613194, -49.319611, -16.613146, 0, 7, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072615", "82035325002086.1.2.3", "82035335002086.1.2.3", 96576, 6,  0, 2, 7.9674337, 5.639831, -49.319611, -16.613146, -49.319787, -16.613062, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072616", "82035335002086.1.2.3", "82035475002086.1.2.3", 96768, 6,  0, 2, 7.9674337, 5.6612, -49.319787, -16.613062, -49.320028, -16.612959, 0, 1, 0, 0, 0, 0, 0, 0
